{'matching_time': 1524078618.5062158, 'start_time': 1524078618.340997, 'second_graph_creation_time': 1524078618.4797933, 'graph_edge_sort_time': 1524078618.5007365, 'node_count': 216, 'greatest_constraints_time': 1524078618.501315, 'number_of_matches': 216, 'first_graph_creation_time': 1524078618.4224591}
{'matching_time': 1524078618.6466568, 'start_time': 1524078618.5065463, 'second_graph_creation_time': 1524078618.628969, 'graph_edge_sort_time': 1524078618.642989, 'node_count': 183, 'greatest_constraints_time': 1524078618.6434124, 'number_of_matches': 154, 'first_graph_creation_time': 1524078618.5781949}
{'matching_time': 1524078618.8033326, 'start_time': 1524078618.646985, 'second_graph_creation_time': 1524078618.7804859, 'graph_edge_sort_time': 1524078618.7986407, 'node_count': 205, 'greatest_constraints_time': 1524078618.7991803, 'number_of_matches': 192, 'first_graph_creation_time': 1524078618.72373}
{'matching_time': 1524078618.9668026, 'start_time': 1524078618.8036227, 'second_graph_creation_time': 1524078618.943058, 'graph_edge_sort_time': 1524078618.9619675, 'node_count': 213, 'greatest_constraints_time': 1524078618.962519, 'number_of_matches': 194, 'first_graph_creation_time': 1524078618.8838964}
{'matching_time': 1524078619.1100643, 'start_time': 1524078618.967233, 'second_graph_creation_time': 1524078619.0906672, 'graph_edge_sort_time': 1524078619.106291, 'node_count': 192, 'greatest_constraints_time': 1524078619.1067274, 'number_of_matches': 169, 'first_graph_creation_time': 1524078619.0381086}
{'matching_time': 1524078619.2445967, 'start_time': 1524078619.1103992, 'second_graph_creation_time': 1524078619.2278335, 'graph_edge_sort_time': 1524078619.2414038, 'node_count': 180, 'greatest_constraints_time': 1524078619.2418022, 'number_of_matches': 146, 'first_graph_creation_time': 1524078619.1772687}
{'matching_time': 1524078619.3781886, 'start_time': 1524078619.2449682, 'second_graph_creation_time': 1524078619.360831, 'graph_edge_sort_time': 1524078619.3748407, 'node_count': 184, 'greatest_constraints_time': 1524078619.3752377, 'number_of_matches': 156, 'first_graph_creation_time': 1524078619.3109741}
{'matching_time': 1524078619.534457, 'start_time': 1524078619.378573, 'second_graph_creation_time': 1524078619.5179288, 'graph_edge_sort_time': 1524078619.5314145, 'node_count': 199, 'greatest_constraints_time': 1524078619.5318265, 'number_of_matches': 134, 'first_graph_creation_time': 1524078619.4568398}
{'matching_time': 1524078619.6831887, 'start_time': 1524078619.5349336, 'second_graph_creation_time': 1524078619.6655905, 'graph_edge_sort_time': 1524078619.6797318, 'node_count': 197, 'greatest_constraints_time': 1524078619.680152, 'number_of_matches': 152, 'first_graph_creation_time': 1524078619.6076956}
{'matching_time': 1524078619.8251302, 'start_time': 1524078619.683541, 'second_graph_creation_time': 1524078619.808258, 'graph_edge_sort_time': 1524078619.8220341, 'node_count': 193, 'greatest_constraints_time': 1524078619.8224413, 'number_of_matches': 148, 'first_graph_creation_time': 1524078619.7530453}
