{'graph_edge_sort_time': 1524076040.4855707, 'first_graph_creation_time': 1524076040.4801826, 'node_count': 99, 'second_graph_creation_time': 1524076040.484421, 'start_time': 1524076040.4750178, 'greatest_constraints_time': 1524076040.4857051, 'number_of_matches': 41, 'matching_time': 1524076040.485978}
{'graph_edge_sort_time': 1524076040.4964442, 'first_graph_creation_time': 1524076040.4913735, 'node_count': 106, 'second_graph_creation_time': 1524076040.4953203, 'start_time': 1524076040.4861968, 'greatest_constraints_time': 1524076040.496571, 'number_of_matches': 40, 'matching_time': 1524076040.496857}
{'graph_edge_sort_time': 1524076040.508955, 'first_graph_creation_time': 1524076040.5035172, 'node_count': 107, 'second_graph_creation_time': 1524076040.5075498, 'start_time': 1524076040.4970613, 'greatest_constraints_time': 1524076040.5091138, 'number_of_matches': 66, 'matching_time': 1524076040.5095744}
{'graph_edge_sort_time': 1524076040.5207052, 'first_graph_creation_time': 1524076040.515242, 'node_count': 106, 'second_graph_creation_time': 1524076040.5195343, 'start_time': 1524076040.5098405, 'greatest_constraints_time': 1524076040.5208557, 'number_of_matches': 36, 'matching_time': 1524076040.5211346}
{'graph_edge_sort_time': 1524076040.5321522, 'first_graph_creation_time': 1524076040.5269306, 'node_count': 99, 'second_graph_creation_time': 1524076040.5307283, 'start_time': 1524076040.5214353, 'greatest_constraints_time': 1524076040.5323794, 'number_of_matches': 63, 'matching_time': 1524076040.5328257}
{'graph_edge_sort_time': 1524076040.5441728, 'first_graph_creation_time': 1524076040.5390399, 'node_count': 97, 'second_graph_creation_time': 1524076040.542995, 'start_time': 1524076040.533149, 'greatest_constraints_time': 1524076040.5442967, 'number_of_matches': 37, 'matching_time': 1524076040.5446322}
{'graph_edge_sort_time': 1524076040.555729, 'first_graph_creation_time': 1524076040.5507255, 'node_count': 100, 'second_graph_creation_time': 1524076040.5544703, 'start_time': 1524076040.5450327, 'greatest_constraints_time': 1524076040.5558724, 'number_of_matches': 53, 'matching_time': 1524076040.5562642}
{'graph_edge_sort_time': 1524076040.5678422, 'first_graph_creation_time': 1524076040.5622003, 'node_count': 92, 'second_graph_creation_time': 1524076040.5663266, 'start_time': 1524076040.5565593, 'greatest_constraints_time': 1524076040.568009, 'number_of_matches': 54, 'matching_time': 1524076040.5683792}
{'graph_edge_sort_time': 1524076040.5797305, 'first_graph_creation_time': 1524076040.5744023, 'node_count': 105, 'second_graph_creation_time': 1524076040.5785453, 'start_time': 1524076040.5686643, 'greatest_constraints_time': 1524076040.5798702, 'number_of_matches': 45, 'matching_time': 1524076040.580186}
{'graph_edge_sort_time': 1524076040.5916145, 'first_graph_creation_time': 1524076040.586037, 'node_count': 101, 'second_graph_creation_time': 1524076040.590126, 'start_time': 1524076040.5804646, 'greatest_constraints_time': 1524076040.591773, 'number_of_matches': 49, 'matching_time': 1524076040.5921388}
{'graph_edge_sort_time': 1524076040.6053543, 'first_graph_creation_time': 1524076040.5981593, 'node_count': 101, 'second_graph_creation_time': 1524076040.6037638, 'start_time': 1524076040.5924082, 'greatest_constraints_time': 1524076040.60553, 'number_of_matches': 65, 'matching_time': 1524076040.6059623}
{'graph_edge_sort_time': 1524076040.6175609, 'first_graph_creation_time': 1524076040.6120353, 'node_count': 99, 'second_graph_creation_time': 1524076040.6161482, 'start_time': 1524076040.6063423, 'greatest_constraints_time': 1524076040.6177042, 'number_of_matches': 56, 'matching_time': 1524076040.618162}
{'graph_edge_sort_time': 1524076040.6483583, 'first_graph_creation_time': 1524076040.642092, 'node_count': 96, 'second_graph_creation_time': 1524076040.6467893, 'start_time': 1524076040.6185064, 'greatest_constraints_time': 1524076040.6486106, 'number_of_matches': 44, 'matching_time': 1524076040.6491342}
{'graph_edge_sort_time': 1524076040.662695, 'first_graph_creation_time': 1524076040.656492, 'node_count': 104, 'second_graph_creation_time': 1524076040.6613595, 'start_time': 1524076040.649489, 'greatest_constraints_time': 1524076040.6628458, 'number_of_matches': 38, 'matching_time': 1524076040.6631632}
{'graph_edge_sort_time': 1524076040.6752849, 'first_graph_creation_time': 1524076040.669601, 'node_count': 95, 'second_graph_creation_time': 1524076040.673934, 'start_time': 1524076040.663432, 'greatest_constraints_time': 1524076040.6754372, 'number_of_matches': 55, 'matching_time': 1524076040.6758177}
